time,open,high,low,close,volume
2010-10-13,2842.1379,2862.0349,2826.2209,2861.3611,18528200704.0
2010-10-14,2881.552,2919.4141,2864.519,2879.636,22946199552.0
2010-10-15,2863.738,2971.1599,2858.2161,2971.1599,23656900608.0
2010-10-18,2985.4619,3026.0991,2944.7151,2955.2271,26331699200.0
2010-10-19,2949.6299,3002.3711,2931.9099,3001.853,17066800128.0
2010-10-20,2947.511,3041.1509,2942.5049,3003.9509,20780400640.0
2010-10-21,3009.2251,3018.2439,2958.5459,2983.533,16143599616.0
2010-10-22,2976.7539,2997.624,2954.6189,2975.043,14707999744.0
2010-10-25,2979.7061,3051.5391,2959.2981,3051.4189,19211399168.0
2010-10-26,3065.844,3073.384,3017.8181,3041.543,19877900288.0
2010-10-27,3031.645,3056.3989,2988.8711,2997.0481,17626800128.0
2010-10-28,2989.29,3007.0129,2969.304,2992.5791,14353800192.0
2010-10-29,2993.2959,2996.7739,2955.48,2978.835,14711000064.0
2010-11-01,2986.886,3054.05,2986.886,3054.021,18624299008.0
2010-11-02,3061.6311,3089.5681,3029.324,3045.4341,22494699520.0
2010-11-03,3044.022,3069.0659,3017.0979,3030.988,18984800256.0
2010-11-04,3035.366,3087.4209,3035.366,3086.939,17685700608.0
2010-11-05,3129.8701,3142.5891,3105.9209,3129.4971,21195599872.0
2010-11-08,3140.395,3160.699,3124.0911,3159.512,20541800448.0
2010-11-09,3159.019,3159.019,3110.343,3135.0,19245600768.0
2010-11-10,3120.4399,3124.2561,3093.8779,3115.356,18505199616.0
2010-11-11,3108.511,3186.72,3102.7739,3147.7439,21027500032.0
2010-11-12,3121.9221,3150.146,2975.1631,2985.4351,23308500992.0
2010-11-15,2984.8721,3016.1311,2939.6799,3014.4131,15315200000.0
2010-11-16,3007.6431,3007.6431,2885.7529,2894.5381,17108899840.0
2010-11-17,2852.478,2891.052,2824.1211,2838.8569,12378000384.0
2010-11-18,2855.605,2873.696,2827.179,2865.4519,10222600192.0
2010-11-19,2879.655,2888.75,2806.644,2888.5659,12377799680.0
2010-11-22,2861.606,2904.97,2852.7739,2884.3711,12711799808.0
2010-11-23,2872.1721,2872.1721,2791.584,2828.282,11631200256.0
2010-11-24,2794.864,2861.4851,2794.864,2859.936,11615599616.0
2010-11-25,2875.8579,2901.675,2856.9619,2898.261,13160800256.0
2010-11-26,2890.2871,2894.4209,2851.957,2871.698,11086600192.0
2010-11-29,2861.1489,2878.8269,2841.7949,2866.356,10245300224.0
2010-11-30,2863.4121,2881.1599,2758.9241,2820.1809,13932499968.0
2010-12-01,2810.543,2834.199,2795.811,2823.449,8126300160.0
2010-12-02,2860.4641,2870.8059,2841.4729,2843.6069,10419600384.0
2010-12-03,2846.7251,2853.4009,2822.7429,2842.4309,8352099840.0
2010-12-06,2850.3821,2871.407,2831.697,2857.178,8977300480.0
2010-12-07,2843.7671,2884.53,2809.1101,2875.8611,8678500352.0
2010-12-08,2868.7329,2880.5581,2843.9399,2848.5459,8670699520.0
2010-12-09,2837.615,2854.7,2808.5061,2810.949,9462299648.0
2010-12-10,2798.7361,2850.4221,2792.522,2841.04,8049600000.0
2010-12-13,2850.325,2923.7739,2847.658,2922.9541,12887799808.0
2010-12-14,2928.3,2933.407,2912.4199,2927.0769,12094499840.0
2010-12-15,2927.2639,2939.05,2905.6489,2911.4141,10946199552.0
2010-12-16,2908.865,2921.2749,2891.8579,2898.1379,8760599552.0
2010-12-17,2896.77,2898.812,2881.0039,2893.74,7367699968.0
2010-12-20,2901.47,2911.561,2804.5559,2852.916,11375500288.0
2010-12-21,2857.5891,2908.166,2846.6331,2904.115,10682600448.0
2010-12-22,2910.731,2917.199,2867.0491,2877.8999,9832599552.0
2010-12-23,2874.2019,2893.7109,2849.8359,2855.22,8900200448.0
2010-12-24,2841.3459,2853.4861,2813.4961,2835.157,8121699840.0
2010-12-27,2842.8069,2876.811,2774.5381,2781.4021,9780700160.0
2010-12-28,2768.031,2775.1489,2730.407,2732.99,8433299968.0
2010-12-29,2735.4761,2753.0249,2721.479,2751.5271,6394100224.0
2010-12-30,2751.9729,2768.126,2724.541,2759.575,7317199872.0
2010-12-31,2759.1621,2808.926,2758.1311,2808.0769,8335000064.0
2011-01-04,2825.3291,2855.396,2810.1079,2852.6479,11007299584.0
2011-01-05,2833.1169,2850.4929,2824.2959,2838.593,10441499648.0
2011-01-06,2838.4351,2853.875,2816.9509,2824.197,8470600192.0
2011-01-07,2820.665,2868.0049,2807.8701,2838.801,11313000448.0
2011-01-10,2832.6221,2847.3579,2786.8611,2792.376,9078099968.0
2011-01-11,2783.4761,2810.762,2770.3379,2805.4031,8055399936.0
2011-01-12,2811.7849,2828.468,2788.1299,2821.002,7924599808.0
2011-01-13,2830.5339,2837.5259,2810.874,2827.627,7488600064.0
2011-01-14,2817.0481,2817.0481,2780.438,2790.678,7675400192.0
2011-01-17,2772.45,2780.9419,2698.781,2707.1001,9251900416.0
2011-01-18,2696.147,2715.406,2683.3669,2709.168,6037700096.0
2011-01-19,2707.8159,2759.6021,2700.811,2759.26,7849299968.0
2011-01-20,2752.7991,2752.7991,2676.1289,2678.4551,8604699648.0
2011-01-21,2668.677,2746.178,2667.2859,2715.946,9563899904.0
2011-01-24,2716.5239,2736.1089,2690.6521,2696.719,8792099840.0
2011-01-25,2691.6931,2701.0439,2661.448,2677.4319,6948100096.0
2011-01-26,2677.1721,2710.738,2676.769,2708.738,6075100160.0
2011-01-27,2690.825,2753.001,2677.21,2748.6909,10556900352.0
2011-01-28,2741.314,2759.4399,2733.291,2752.9541,8542799872.0
2011-01-31,2751.5271,2790.9209,2748.5381,2789.822,9150300160.0
2011-02-01,2795.071,2805.0491,2785.2959,2799.3979,7335000064.0
2011-02-09,2778.7009,2804.208,2764.8669,2773.1641,8725799936.0
2011-02-10,2769.646,2819.063,2760.175,2819.063,9792000000.0
2011-02-11,2815.1189,2835.4109,2807.605,2827.7661,10775799808.0
2011-02-14,2828.5701,2906.26,2828.5701,2898.9709,15424300032.0
2011-02-15,2900.427,2934.467,2892.637,2899.6211,15244999680.0
2011-02-16,2893.6819,2924.188,2882.5491,2924.188,12780600320.0
2011-02-17,2929.2549,2939.2839,2905.032,2926.9641,13041500160.0
2011-02-18,2924.23,2924.23,2890.262,2899.979,11377500160.0
2011-02-21,2886.54,2932.8201,2884.1909,2932.7561,11885599744.0
2011-02-22,2941.3181,2944.4131,2851.6201,2855.96,15300500480.0
2011-02-23,2844.99,2868.4839,2839.1951,2862.634,11108299776.0
2011-02-24,2861.3931,2881.5371,2854.564,2879.208,10977300480.0
2011-02-25,2876.7771,2890.324,2848.6499,2878.5811,10009400320.0
2011-02-28,2880.1699,2906.1689,2861.8169,2905.4561,11870600192.0
2011-03-01,2906.2849,2931.5801,2901.552,2919.8491,13655499776.0
2011-03-02,2905.5139,2924.9629,2883.5659,2914.2749,13344199680.0
2011-03-03,2918.731,2937.5569,2900.761,2903.8259,15048899584.0
2011-03-04,2902.1899,2944.459,2898.084,2942.1689,11827699712.0
2011-03-07,2952.7219,3000.429,2952.7219,2996.9741,16010600448.0
2011-03-08,2996.7271,3001.624,2976.6001,3000.571,12668099584.0
2011-03-09,3002.5459,3012.0439,2989.342,3003.1741,12479099904.0
2011-03-10,2995.7681,2995.7681,2954.3669,2958.1609,12380000256.0
2011-03-11,2942.4189,2966.98,2927.6831,2935.606,11599399936.0
2011-03-14,2923.9819,2939.6521,2914.458,2938.908,11691100160.0
2011-03-15,2927.9839,2927.9839,2850.9451,2897.0591,15495199744.0
2011-03-16,2894.252,2934.0181,2894.252,2931.104,13077699584.0
2011-03-17,2906.9551,2935.625,2885.6509,2897.2981,13779800064.0
2011-03-18,2920.8059,2930.606,2900.8721,2909.3979,10063699968.0
2011-03-21,2913.9131,2927.073,2895.1541,2909.811,9676000256.0
2011-03-22,2917.687,2923.3921,2884.751,2919.167,9511700480.0
2011-03-23,2919.0161,2950.4221,2911.626,2949.073,11260300288.0
2011-03-24,2949.8501,2958.6631,2942.134,2946.6731,10895599616.0
2011-03-25,2948.543,2985.083,2946.697,2978.2891,13639600128.0
2011-03-28,2985.356,3005.782,2979.196,2984.1331,15601699840.0
2011-03-29,2979.865,2994.1731,2953.54,2958.429,16854299648.0
2011-03-30,2955.4529,2968.1819,2935.7471,2955.9109,12649400320.0
2011-03-31,2954.6531,2961.6299,2914.384,2929.8931,10893599744.0
2011-04-01,2932.481,2967.8469,2924.394,2967.0029,9984400384.0
2011-04-06,2964.2119,3005.238,2963.8989,3001.2329,14165099520.0
2011-04-07,3003.2041,3012.2881,2990.311,3008.071,12473499648.0
2011-04-08,3005.3679,3031.0969,2998.3401,3030.104,11433799680.0
2011-04-11,3037.9099,3059.5681,3019.885,3022.5371,14718999552.0
2011-04-12,3012.7949,3039.124,3003.4451,3023.3259,14599100416.0
2011-04-13,3006.8301,3050.4009,2994.4651,3049.926,12820299776.0
2011-04-14,3049.667,3058.239,3036.7261,3043.0569,12948700160.0
2011-04-15,3036.345,3062.53,3020.156,3050.8069,12853099520.0
2011-04-18,3040.531,3067.4561,3037.189,3056.9839,13748899840.0
2011-04-19,3038.8069,3038.8069,2996.2219,3000.0779,14189599744.0
2011-04-20,3005.9751,3019.123,2992.6721,3007.7661,11974200320.0
2011-04-21,3021.77,3035.4709,3012.5439,3027.2129,12151100416.0
2011-04-22,3025.699,3032.9651,3004.4651,3010.999,11852600320.0
2011-04-25,3003.031,3003.6101,2964.6431,2965.062,11731699712.0
2011-04-26,2956.949,2970.2781,2931.502,2939.178,9515499520.0
2011-04-27,2946.3269,2961.1331,2907.6621,2925.5259,10549199872.0
2011-04-28,2937.947,2953.1931,2884.8391,2887.6699,10523100160.0
2011-04-29,2886.6289,2913.5559,2871.01,2912.137,8753399808.0
2011-05-03,2911.51,2933.46,2890.2251,2932.188,9640299520.0
2011-05-04,2916.845,2916.97,2860.075,2866.929,11148099584.0
2011-05-05,2854.7681,2880.125,2849.9099,2873.3811,9108400128.0
2011-05-06,2842.7649,2881.7061,2834.4561,2864.1499,9106400256.0
2011-05-09,2868.2351,2885.178,2861.4199,2873.0291,8157599744.0
2011-05-10,2876.98,2891.0339,2865.104,2889.824,8129699840.0
2011-05-11,2890.353,2897.1411,2868.3491,2883.8931,9247699968.0
2011-05-12,2864.9761,2876.448,2843.0969,2845.1079,10024099840.0
2011-05-13,2846.311,2871.9919,2832.2539,2871.8689,9323899904.0
2011-05-16,2864.377,2877.0911,2846.3069,2849.9529,8464799744.0
2011-05-17,2846.447,2869.23,2821.2029,2852.7729,9482000384.0
2011-05-18,2846.7241,2877.427,2843.676,2872.751,7682699776.0
2011-05-19,2879.387,2884.1411,2856.8291,2859.74,7699500032.0
2011-05-20,2858.311,2866.7629,2850.4451,2858.384,7074400256.0
2011-05-23,2853.2859,2853.2859,2771.1169,2775.52,9862200320.0
2011-05-24,2766.0591,2771.748,2744.7771,2767.6111,7485300224.0
2011-05-25,2764.5601,2771.177,2737.3301,2742.1689,7440699904.0
2011-05-26,2755.394,2764.8899,2734.5359,2735.2129,7874100224.0
2011-05-27,2739.387,2746.842,2708.5481,2709.6221,8252100096.0
2011-05-30,2704.4851,2728.062,2689.2061,2706.116,6517400064.0
2011-05-31,2707.5591,2744.9341,2702.095,2743.7161,6790000128.0
2011-06-01,2737.0569,2744.5591,2726.4951,2743.967,6855600128.0
2011-06-02,2715.3159,2727.9951,2676.5381,2705.1809,8602099712.0
2011-06-03,2701.7729,2732.427,2701.25,2728.2261,6798400000.0
2011-06-07,2720.97,2745.77,2717.313,2745.522,6502099968.0
2011-06-08,2742.043,2754.1221,2715.25,2750.29,7429499904.0
2011-06-09,2743.5391,2747.332,2702.6951,2703.323,8346899968.0
2011-06-10,2696.1299,2707.7419,2672.3201,2706.179,7340000256.0
2011-06-13,2687.6531,2703.4231,2669.395,2700.6951,6306899968.0
2011-06-14,2696.2229,2735.552,2691.6709,2730.051,8309799936.0
2011-06-15,2717.677,2730.4761,2705.072,2705.4309,7485700096.0
2011-06-16,2685.6321,2691.9441,2663.1201,2664.4199,7092800000.0
2011-06-17,2661.4141,2675.0259,2641.3921,2643.647,6444299776.0
2011-06-20,2635.834,2637.8831,2610.99,2622.626,6006000128.0
2011-06-21,2628.022,2648.0239,2618.8069,2647.6831,6482200064.0
2011-06-22,2648.5339,2657.7251,2633.4741,2648.978,5831399936.0
2011-06-23,2640.6599,2693.417,2630.3359,2687.5911,7377299968.0
2011-06-24,2678.052,2759.71,2674.303,2745.749,12577399808.0
2011-06-27,2746.7871,2769.043,2743.4961,2757.7539,10160100352.0
2011-06-28,2759.7129,2763.28,2736.3979,2759.9741,8827700224.0
2011-06-29,2757.3999,2759.231,2727.2529,2728.4829,8822400000.0
2011-06-30,2729.9919,2774.365,2729.9919,2762.78,9096699904.0
2011-07-01,2767.834,2778.668,2752.9661,2759.446,9207300096.0
2011-07-04,2770.9399,2813.27,2770.9399,2813.0769,12196200448.0
2011-07-05,2812.7219,2818.1411,2799.1101,2816.4961,11012400128.0
2011-07-06,2811.8149,2811.8149,2780.728,2809.9319,10310400000.0
2011-07-07,2813.1931,2825.123,2793.8921,2795.1509,11651200000.0
2011-07-08,2797.0259,2807.3799,2784.126,2797.061,8621200384.0
2011-07-11,2789.4541,2807.322,2780.665,2803.6641,8606400512.0
2011-07-12,2783.7219,2783.7219,2752.186,2755.1731,9667399680.0
2011-07-13,2756.032,2797.2661,2756.032,2795.7981,9192899584.0
2011-07-14,2798.2119,2811.7041,2788.9829,2811.4871,10450199552.0
2011-07-15,2803.5847,2821.3386,2794.1589,2819.3193,10746999808.0
2011-07-18,2821.3579,2826.959,2807.1079,2817.313,10810900480.0
2011-07-19,2804.9231,2809.3149,2790.6851,2798.323,9274099712.0
2011-07-20,2810.436,2817.2849,2779.3811,2795.0,8403100160.0
2011-07-21,2795.896,2799.8521,2763.418,2766.1599,8176099840.0
2011-07-22,2769.863,2782.1689,2763.8,2770.2971,7021199872.0
2011-07-25,2759.6279,2759.6279,2680.7471,2688.9541,11124200448.0
2011-07-26,2685.7539,2704.939,2677.1189,2704.207,7288099840.0
2011-07-27,2690.144,2726.801,2680.4331,2724.4419,8040800256.0
2011-07-28,2701.771,2712.0901,2684.6609,2709.061,7847499776.0
2011-07-29,2706.4971,2721.53,2681.272,2701.7681,7547200000.0
2011-08-01,2697.575,2712.8879,2688.5291,2704.5491,5900100096.0
2011-08-02,2689.9709,2689.9709,2651.28,2679.667,6999300096.0
2011-08-03,2659.1179,2688.0649,2654.364,2678.0991,6398199808.0
2011-08-04,2683.1909,2698.8149,2675.5339,2684.136,5887200256.0
2011-08-05,2620.2771,2644.5811,2605.137,2627.083,7857200128.0
2011-08-08,2599.2891,2614.1899,2497.918,2527.311,11030200320.0
2011-08-09,2468.032,2537.4089,2437.6799,2526.2329,10372400128.0
2011-08-10,2562.3931,2579.156,2544.9519,2549.199,10036899840.0
2011-08-11,2508.8569,2582.155,2505.012,2581.6101,9559700480.0
2011-08-12,2593.395,2605.447,2585.8459,2593.926,9717099520.0
2011-08-15,2598.1379,2627.104,2584.407,2626.0549,8867699712.0
2011-08-16,2627.854,2636.3601,2601.501,2608.2471,8522699776.0
2011-08-17,2603.9609,2617.165,2596.0391,2600.979,7010899968.0
2011-08-18,2601.99,2603.4851,2556.8589,2559.7771,7098899968.0
2011-08-19,2519.645,2538.272,2513.7539,2535.0649,7060700160.0
2011-08-22,2534.5701,2553.415,2507.782,2516.8989,6121399808.0
2011-08-23,2524.877,2554.178,2514.949,2553.1111,6094400000.0
2011-08-24,2562.4109,2569.2781,2536.2561,2541.0649,6546200064.0
2011-08-25,2546.4021,2616.304,2545.054,2615.093,10453799936.0
2011-08-26,2602.208,2616.636,2593.238,2612.792,7784999936.0
2011-08-29,2595.4661,2595.4661,2570.844,2576.7981,7369600000.0
2011-08-30,2592.5969,2615.135,2563.689,2566.613,7591099904.0
2011-08-31,2566.5291,2574.415,2545.0959,2567.614,5917000192.0
2011-09-01,2569.7991,2584.804,2547.855,2555.53,5729099776.0
2011-09-02,2551.5559,2557.3101,2517.6179,2529.7571,5443700224.0
2011-09-05,2510.1001,2510.1001,2478.1951,2479.812,5503099904.0
2011-09-06,2465.5649,2482.2419,2459.543,2471.2661,4922299904.0
2011-09-07,2480.9409,2516.7539,2475.218,2516.0901,5966600192.0
2011-09-08,2523.9619,2524.376,2498.113,2498.699,5527199744.0
2011-09-09,2506.969,2528.4221,2487.144,2498.0969,5125300224.0
2011-09-13,2467.73,2477.083,2453.7959,2471.675,4993099776.0
2011-09-14,2478.5859,2485.9341,2439.3721,2484.8269,5406600192.0
2011-09-15,2482.8589,2496.572,2477.6509,2479.949,5600399872.0
2011-09-16,2490.177,2499.481,2475.7581,2481.2871,4798700032.0
2011-09-19,2469.6001,2469.6001,2437.165,2438.772,4874699776.0
2011-09-20,2433.7209,2460.0339,2426.7029,2448.375,4626599936.0
2011-09-21,2450.116,2517.6731,2438.8521,2513.1919,8668900352.0
2011-09-22,2491.2119,2499.9761,2442.4609,2443.114,7469499904.0
2011-09-23,2411.833,2440.751,2400.1411,2433.615,6730299904.0
2011-09-26,2416.2261,2441.729,2384.6399,2392.6089,5742499840.0
2011-09-27,2410.99,2423.9131,2395.1641,2416.282,5523100160.0
2011-09-28,2427.2891,2430.27,2383.396,2392.281,5575799808.0
2011-09-29,2378.4231,2387.5381,2358.572,2364.5471,5919099904.0
2011-09-30,2368.3979,2377.541,2348.217,2359.4719,4881800192.0
2011-10-10,2363.0779,2368.1489,2338.6851,2345.0991,4174500096.0
2011-10-11,2401.738,2412.376,2323.4121,2347.1541,6397599744.0
2011-10-12,2335.488,2421.6931,2318.6279,2420.176,9150900224.0
2011-10-13,2412.8311,2439.6399,2406.282,2439.1851,8785999872.0
2011-10-14,2429.885,2437.594,2409.2881,2430.4829,6067299840.0
2011-10-17,2434.4861,2452.99,2424.7261,2440.3979,5826800128.0
2011-10-18,2423.282,2425.646,2378.667,2383.063,7952600064.0
2011-10-19,2387.8311,2401.688,2374.417,2377.998,5853499904.0
2011-10-20,2365.9089,2368.6399,2315.8999,2331.959,6542499840.0
2011-10-21,2330.512,2340.3149,2313.782,2317.9309,4843700224.0
2011-10-24,2322.02,2371.092,2307.146,2370.7839,7087399936.0
2011-10-25,2366.3979,2414.0491,2357.387,2408.9209,9088900096.0
2011-10-26,2398.187,2448.981,2394.7329,2428.3169,10744699904.0
2011-10-27,2432.4719,2449.7009,2426.3149,2436.072,8240900096.0
2011-10-28,2462.085,2483.7581,2456.177,2473.4099,11003299840.0
2011-10-31,2470.2539,2478.3069,2455.2051,2468.147,8417299968.0
2011-11-01,2450.3311,2491.355,2445.5271,2469.8911,8889199616.0
2011-11-02,2437.8701,2505.1211,2433.7151,2504.332,10546799616.0
2011-11-03,2510.842,2535.24,2507.2971,2508.0381,13657600000.0
2011-11-04,2525.2439,2536.7791,2512.9041,2528.217,10187400192.0
2011-11-07,2518.8979,2536.1799,2507.615,2509.792,7886700032.0
2011-11-08,2514.259,2524.8201,2500.019,2504.9199,7867299840.0
2011-11-09,2512.5869,2527.7029,2489.0249,2524.8989,7820899840.0
2011-11-10,2498.594,2507.4519,2478.1389,2479.46,8711100416.0
2011-11-11,2483.957,2496.5271,2472.761,2480.3469,6613799936.0
2011-11-14,2498.6721,2529.6321,2496.335,2528.7939,8122999808.0
2011-11-15,2525.948,2534.0591,2518.7019,2528.9199,7922800128.0
2011-11-16,2529.073,2529.458,2456.856,2467.782,9338200064.0
2011-11-17,2467.7041,2482.5281,2459.165,2462.1741,6641399808.0
2011-11-18,2448.387,2448.51,2411.042,2415.8501,7218100224.0
2011-11-21,2416.7319,2419.2439,2396.0859,2415.9189,5016999936.0
2011-11-22,2400.9839,2414.8491,2387.8259,2413.894,5144300032.0
2011-11-23,2415.197,2418.5601,2390.6541,2395.0071,5054799872.0
2011-11-24,2379.146,2409.719,2370.6951,2398.7061,5215399936.0
2011-11-25,2393.3269,2403.9419,2372.6221,2380.7671,4536300032.0
2011-11-28,2383.8931,2396.8269,2372.156,2386.1389,4606499840.0
2011-11-29,2398.9939,2413.3259,2388.2019,2413.0291,5512300032.0
2011-11-30,2406.3291,2407.3259,2319.4399,2334.762,7661100032.0
2011-12-01,2392.4851,2423.5591,2376.916,2386.5491,9864999936.0
2011-12-02,2374.8989,2378.2991,2344.8459,2361.177,5986899968.0
2011-12-05,2363.1111,2363.127,2327.6101,2333.2009,5221499904.0
2011-12-06,2326.6599,2331.8921,2310.155,2325.948,4591699968.0
2011-12-07,2325.562,2339.8469,2317.814,2334.679,4156999936.0
2011-12-08,2329.9109,2346.6541,2302.6421,2329.6389,5147400192.0
2011-12-09,2315.5129,2331.259,2309.457,2315.345,3998899968.0
2011-12-12,2312.1509,2315.811,2290.2639,2292.376,3963300096.0
2011-12-13,2283.2229,2285.814,2245.8679,2247.9741,5862700032.0
2011-12-14,2241.387,2256.7439,2224.7251,2229.2141,4408000000.0
2011-12-15,2215.792,2216.9089,2179.467,2181.521,5671199744.0
2011-12-16,2179.509,2225.5371,2170.748,2224.699,5726600192.0
2011-12-19,2208.071,2221.448,2164.887,2218.2471,5781799936.0
2011-12-20,2209.699,2239.8589,2206.519,2215.626,5276100096.0
2011-12-21,2230.1799,2237.4661,2188.71,2191.085,5087699968.0
2011-12-22,2178.572,2201.5869,2149.4231,2186.5879,5898599936.0
2011-12-23,2183.9109,2219.7859,2178.1411,2204.928,5242100224.0
2011-12-26,2193.6589,2213.4529,2186.0701,2190.0491,4361399808.0
2011-12-27,2186.709,2196.9719,2162.7229,2166.3491,4571200000.0
2011-12-28,2157.6499,2170.6721,2134.0171,2170.238,4963299840.0
2011-12-29,2161.1841,2181.9551,2157.115,2173.561,4474899968.0
2011-12-30,2177.5171,2200.988,2177.5171,2200.1279,5194399744.0
2012-01-04,2211.9951,2217.52,2168.644,2169.7539,4924599808.0
2012-01-05,2160.8979,2183.4041,2145.5559,2148.719,5874299904.0
2012-01-06,2148.147,2164.322,2132.626,2163.439,5058299904.0
2012-01-09,2164.741,2226.218,2148.4529,2225.999,7676000256.0
2012-01-10,2221.8311,2288.6279,2218.2749,2286.1931,10958499840.0
2012-01-11,2282.9131,2290.644,2265.1851,2276.8269,8444199936.0
2012-01-12,2268.739,2295.2241,2265.2561,2276.3479,7157000192.0
2012-01-13,2277.0801,2281.532,2225.7361,2244.261,7147400192.0
2012-01-16,2230.4331,2241.259,2206.0449,2206.6289,4585999872.0
2012-01-17,2206.531,2298.376,2196.1169,2297.2671,8780399616.0
2012-01-18,2298.834,2311.5791,2257.8979,2266.823,8993999872.0
2012-01-19,2266.0759,2305.707,2259.3369,2296.5029,7249900032.0
2012-01-20,2300.5,2322.8911,2293.8931,2319.7371,6992300032.0
2012-01-30,2324.4929,2324.4929,2284.291,2286.3469,5841399808.0
2012-01-31,2285.9541,2296.384,2277.0559,2292.4761,4873800192.0
2012-02-01,2288.0659,2305.863,2263.342,2268.6841,5355400192.0
2012-02-02,2273.8501,2312.5559,2268.687,2311.6899,6347200000.0
2012-02-03,2306.655,2336.2671,2300.9819,2330.416,7894400000.0
2012-02-06,2334.248,2341.575,2317.4221,2331.6021,7573400064.0
2012-02-07,2319.4209,2319.708,2278.825,2292.876,6732700160.0
2012-02-08,2291.812,2350.9651,2286.8191,2347.012,8711499776.0
2012-02-09,2344.2241,2363.613,2333.9341,2349.8521,9803200512.0
2012-02-10,2342.011,2368.979,2339.885,2352.7991,9650199552.0
2012-02-13,2332.0549,2365.3391,2325.0281,2352.2429,8626400256.0
2012-02-14,2348.877,2352.468,2332.2471,2345.377,7312999936.0
2012-02-15,2340.4551,2374.282,2335.1011,2367.1819,9886100480.0
2012-02-16,2363.897,2373.804,2342.073,2357.425,9505099776.0
2012-02-17,2366.6299,2372.512,2344.76,2358.1609,7192500224.0
2012-02-20,2383.686,2388.009,2362.012,2363.0171,8891199488.0
2012-02-21,2365.4871,2382.146,2345.053,2381.5481,7934900224.0
2012-02-22,2380.5029,2404.4419,2374.03,2403.8511,11868399616.0
2012-02-23,2401.738,2416.8049,2396.71,2410.2759,11255400448.0
2012-02-24,2410.8811,2439.9771,2405.2739,2439.469,13490299904.0
2012-02-27,2447.406,2478.375,2444.6289,2446.981,15807299584.0
2012-02-28,2440.9141,2458.6509,2431.8279,2452.2939,11836199936.0
2012-02-29,2446.228,2453.0659,2426.3291,2428.0439,9553699840.0
2012-03-01,2418.7871,2437.874,2418.334,2427.615,7508299776.0
2012-03-02,2430.0969,2461.1211,2430.0969,2459.938,10322799616.0
2012-03-05,2464.8491,2469.8411,2442.115,2445.905,11269300224.0
2012-03-06,2439.7791,2442.001,2406.0559,2411.2549,10370899968.0
2012-03-07,2391.2019,2413.6951,2388.519,2395.0669,9479100416.0
2012-03-08,2401.1021,2426.698,2401.1021,2419.936,9678199808.0
2012-03-09,2425.885,2440.511,2414.9651,2439.49,10062399488.0
2012-03-12,2438.5459,2440.8569,2420.8401,2434.5491,10622300160.0
2012-03-13,2432.843,2457.22,2428.6089,2456.354,10465000448.0
2012-03-14,2464.915,2476.2161,2382.8359,2392.272,17978599424.0
2012-03-15,2388.063,2403.7419,2366.0239,2374.3201,12002499584.0
2012-03-16,2377.7571,2406.1479,2368.311,2405.106,10367599616.0
2012-03-19,2401.217,2412.3359,2383.6741,2410.499,10215300096.0
2012-03-20,2407.542,2407.542,2376.031,2377.5039,9790400512.0
2012-03-21,2384.709,2396.7219,2361.2219,2378.8879,9568700416.0
2012-03-22,2376.991,2386.0991,2364.1299,2376.457,7934900224.0
2012-03-23,2369.0769,2371.262,2342.1189,2351.1909,7686199808.0
2012-03-26,2349.0859,2357.9961,2339.1411,2350.8511,5542799872.0
2012-03-27,2358.5449,2363.7661,2344.304,2347.804,6088099840.0
2012-03-28,2341.0029,2341.4199,2281.4331,2285.5391,8364499968.0
2012-03-29,2276.74,2280.958,2242.345,2252.167,7424799744.0
2012-03-30,2256.042,2266.208,2246.2451,2262.3899,6202399744.0
2012-04-05,2258.031,2303.824,2251.3931,2302.655,8010100224.0
2012-04-06,2299.0549,2309.6399,2291.5591,2306.553,7213700096.0
2012-04-09,2300.051,2304.6499,2284.4419,2285.3579,5976099840.0
2012-04-10,2281.0239,2306.387,2258.853,2306.092,6734600192.0
2012-04-11,2286.7161,2319.053,2280.0349,2308.6831,7512999936.0
2012-04-12,2310.4839,2351.0549,2307.8411,2350.0801,9768800256.0
2012-04-13,2351.5129,2369.7009,2346.9441,2359.1521,9877399552.0
2012-04-16,2346.3069,2364.1111,2342.199,2356.282,8532299776.0
2012-04-17,2355.3689,2363.0129,2333.3411,2334.1621,8468800000.0
2012-04-18,2341.135,2383.6399,2337.856,2380.8479,10861299712.0
2012-04-19,2378.6321,2386.978,2369.459,2378.7151,9427200000.0
2012-04-20,2374.6621,2407.2939,2372.1299,2406.5081,11552199680.0
2012-04-23,2403.521,2411.51,2383.0681,2389.501,12290799616.0
2012-04-24,2380.2361,2415.749,2350.3989,2389.071,13372199936.0
2012-04-25,2382.2109,2411.4209,2376.626,2406.4651,13097299968.0
2012-04-26,2408.5569,2414.7529,2393.2649,2404.541,11553000448.0
2012-04-27,2402.4309,2408.4199,2393.8669,2396.2771,9122799616.0
2012-05-02,2421.082,2446.3501,2407.7871,2438.2639,12800600064.0
2012-05-03,2433.5891,2441.9529,2427.728,2440.054,10224799744.0
2012-05-04,2437.4651,2453.731,2427.969,2452.3469,10220499968.0
2012-05-07,2441.7571,2451.947,2432.7361,2451.1221,10883000320.0
2012-05-08,2451.575,2451.5979,2431.0249,2448.761,10485600256.0
2012-05-09,2432.4719,2432.4719,2407.5081,2409.313,9790199808.0
2012-05-10,2409.9451,2419.1211,2402.2041,2410.678,8169800192.0
